contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20260918	C	24600.0	4886.27489755083	6932.7
20260918	C	24800.0	4654.28215412741	6471.2
20260918	C	25000.0	4490.69756770221	6030.4
20260918	C	25200.0	4369.004039918882	5609.2
20260918	C	25400.0	4249.49486684266	5207.3
20260918	C	25600.0	4132.180248569866	4825.3
20260918	C	25800.0	3941.0280936307227	4466.1
20260918	C	26000.0	3696.5652182428	4120.4
20260918	C	26200.0	3554.5458269158953	3793.0
20260918	C	26400.0	3433.7602237430788	3483.7
20260918	C	26500.0	3387.883324578089	3335.8
20260918	C	26600.0	3329.3854956241576	3191.3
20260918	C	26800.0	3193.3717809722098	2920.1
20260918	C	27000.0	2953.5630367094445	2662.8
20260918	C	27200.0	2730.1351231919703	2422.7
20260918	C	27400.0	2637.3517252427096	2201.5
20260918	C	27500.0	2584.2958527777114	2097.7
20260918	C	27600.0	2531.6867198560226	1998.3
20260918	C	27800.0	2429.8388263884863	1811.5
20260918	C	28000.0	2255.69106754247	1643.9
20260918	C	28200.0	2056.8613765632176	1487.7
20260918	C	28400.0	1926.713527422516	1345.6
20260918	C	28500.0	1881.6810170736208	1279.9
20260918	C	29000.0	1675.8839833912991	993.9
20260918	C	29500.0	1298.6064202472057	770.4
20260918	C	30000.0	1132.2481230991227	595.7
20260918	C	31000.0	731.8599574087677	357.5
20260918	C	32000.0	486.5165911403529	216.4
20260918	C	33000.0	366.5517811856747	136.0
20260918	C	34000.0	244.6742915667464	90.5
20260918	C	35000.0	196.8124276036858	63.5
20260918	C	36000.0	139.53505072036305	47.8
20260918	C	37000.0	115.13884548309133	37.8
20260918	C	38000.0	102.45073177452026	31.8
20260918	C	39000.0	84.38316374567414	25.8
20260918	C	40000.0	61.46116814937535	19.9
20261218	C	10600.0	8331.385548435605	65284.6
20261218	C	10800.0	8316.742813485936	64335.2
20261218	C	11000.0	8302.353108245345	63387.1
20261218	C	11200.0	8295.309152357377	62439.7
20261218	C	11400.0	8300.718913327	61493.6
20261218	C	11600.0	8306.354075338006	60548.7
20261218	C	11800.0	8191.726337999048	59605.1
20261218	C	12000.0	8187.455865368216	58662.7
20261218	C	12200.0	8193.004649042265	57721.6
20261218	C	12400.0	8198.913470786745	56782.2
20261218	C	12600.0	8205.101222146102	55844.2
20261218	C	12800.0	8178.533415151006	54907.1
20261218	C	13000.0	8184.442507126272	53972.1
20261218	C	13200.0	8184.114335528759	53039.6
20261218	C	13400.0	8168.481622147058	52107.5
20261218	C	13600.0	8152.437881483075	51177.5
20261218	C	13800.0	8135.966377328984	50249.5
20261218	C	14000.0	8119.188034026246	49323.0
20261218	C	14200.0	8101.880542031971	48399.1
20261218	C	14400.0	8084.305191567194	47476.6
20261218	C	14600.0	8066.095788542215	46557.0
20261218	C	14800.0	8047.515963802618	45639.3
20261218	C	15000.0	8028.40680947084	44724.1
20261218	C	15200.0	7979.980595672278	43811.6
20261218	C	15400.0	7985.383668469699	42901.7
20261218	C	15600.0	7991.097888071365	41994.6
20261218	C	15800.0	7997.1810041417175	41091.1
20261218	C	16000.0	7970.76196665164	40191.9
20261218	C	16200.0	7940.260678804094	39294.3
20261218	C	16400.0	7909.055406599871	38400.4
20261218	C	16600.0	7877.222038366465	37509.8
20261218	C	16800.0	7844.536436853	36623.5
20261218	C	17000.0	7797.598340571236	35741.2
20261218	C	17200.0	7762.976813746287	34862.9
20261218	C	17400.0	7727.393977124423	33989.4
20261218	C	17600.0	7690.92482664801	33120.2
20261218	C	17800.0	7681.663570694452	32256.4
20261218	C	18000.0	7687.471276825846	31397.3
20261218	C	18200.0	7685.279012836857	30545.6
20261218	C	18400.0	7636.327534481281	29697.2
20261218	C	18600.0	7586.37874678582	28855.5
20261218	C	18800.0	7535.613357506045	28019.3
20261218	C	19000.0	7455.827991928381	27190.1
20261218	C	19200.0	7402.849092361729	26367.4
20261218	C	19400.0	7348.5450692490895	25552.1
20261218	C	19600.0	7292.99761123228	24743.6
20261218	C	19800.0	7300.819397010955	23943.7
20261218	C	20000.0	7274.190231680116	23153.4
20261218	C	20200.0	7185.609220614775	22369.4
20261218	C	20400.0	7116.037930074813	21593.9
20261218	C	20600.0	6980.00659940368	20828.1
20261218	C	20800.0	6908.594834464175	20071.2
20261218	C	21000.0	6835.9410256894835	19324.5
20261218	C	21200.0	6784.129109383437	18588.1
20261218	C	21400.0	6709.2336183331945	17862.5
20261218	C	21600.0	6632.94134017992	17147.8
20261218	C	21800.0	6504.004302396525	16449.5
20261218	C	22000.0	6533.758097388206	15759.5
20261218	C	22200.0	6442.345346861349	15082.7
20261218	C	22400.0	6350.426412591087	14418.4
20261218	C	22600.0	6100.625604363942	13768.0
20261218	C	22800.0	6007.390617882396	13130.0
20261218	C	23000.0	5913.091882387962	12506.7
20261218	C	23200.0	6012.295074906001	11899.0
20261218	C	23400.0	5809.388976951214	11307.1
20261218	C	23600.0	5660.125534719348	10728.1
20261218	C	23800.0	5478.61059353656	10163.5
20261218	C	24000.0	5366.882297073707	9614.9
20261218	C	24200.0	5255.6586727059985	9082.8
20261218	C	24400.0	5144.96701085382	8571.1
20261218	C	24600.0	5071.597055770839	8081.6
20261218	C	24800.0	4837.046718832888	7607.4
20261218	C	25000.0	4703.046737763278	7152.5
20261218	C	25200.0	4593.946242169457	6715.5
20261218	C	25400.0	4472.803870763239	6296.0
20261218	C	25600.0	4353.856023002342	5895.8
20261218	C	25800.0	4236.640602846503	5511.0
20261218	C	26000.0	4091.0933770881256	5148.2
20261218	C	26200.0	3858.3544563486776	4797.7
20261218	C	26400.0	3732.2488886400006	4463.6
20261218	C	26500.0	3670.580537460361	4302.7
20261218	C	26600.0	3609.915173218696	4146.4
20261218	C	26800.0	3490.5682053734777	3842.8
20261218	C	27000.0	3374.765605557483	3555.3
20261218	C	27200.0	3238.2326979711006	3287.1
20261218	C	27400.0	3002.759031947666	3031.9
20261218	C	27500.0	2897.038447553307	2910.1
20261218	C	27600.0	2839.537009817482	2792.0
20261218	C	27800.0	2754.800693348334	2567.4
20261218	C	28000.0	2648.167633668141	2356.9
20261218	C	28200.0	2546.662257532636	2161.1
20261218	C	28400.0	2438.620261855293	1981.4
20261218	C	28500.0	2332.267647815912	1895.2
20261218	C	29000.0	1982.1414003983489	1508.8
20261218	C	29500.0	1760.9882387886496	1191.4
20261218	C	30000.0	1399.0140877429167	935.3
20261218	C	31000.0	1010.331775892014	564.1
20261218	C	32000.0	679.3981180592144	331.9
20261218	C	33000.0	443.8181175461336	192.4
20261218	C	34000.0	287.8462190647963	114.0
20261218	C	35000.0	216.87101013696227	70.9
20261218	C	36000.0	139.19665267918694	46.8
20261218	C	37000.0	110.50785940640714	32.8
20261218	C	38000.0	87.49509828083107	24.4
20270319	C	15600.0	8058.517491951946	42806.4
20270319	C	15800.0	8028.92860173295	41915.3
20270319	C	16000.0	7998.810461171325	41027.1
20270319	C	16200.0	7967.939622016248	40142.8
20270319	C	16400.0	7936.39252221923	39262.2
20270319	C	16600.0	7896.854300041461	38385.3
20270319	C	16800.0	7863.647635569212	37512.7
20270319	C	17000.0	7829.784925456092	36643.5
20270319	C	17200.0	7808.777532782095	35779.4
20270319	C	17400.0	7800.25294084795	34919.5
20270319	C	17600.0	7786.5553265623	34064.5
20270319	C	17800.0	7837.488251832946	33216.4
20270319	C	18000.0	7789.496663995842	32371.6
20270319	C	18200.0	7740.701401894054	31532.5
20270319	C	18400.0	7691.184415296729	30698.6
20270319	C	18600.0	7640.797844738723	29870.6
20270319	C	18800.0	7537.812183394524	29048.7
20270319	C	19000.0	7485.571102489404	28233.2
20270319	C	19200.0	7432.159967416443	27424.9
20270319	C	19400.0	7377.787436536461	26622.6
20270319	C	19600.0	7422.845649699408	25827.9
20270319	C	19800.0	7394.13487947062	25044.4
20270319	C	20000.0	7325.844162053929	24264.8
20270319	C	20200.0	7256.9280518525	23492.7
20270319	C	20400.0	7093.818429375793	22730.0
20270319	C	20600.0	7023.457348209579	21975.1
20270319	C	20800.0	6951.997499412665	21230.1
20270319	C	21000.0	6879.49559572682	20494.5
20270319	C	21200.0	6848.455429788661	19767.4
20270319	C	21400.0	6774.168388818157	19051.1
20270319	C	21600.0	6690.066964294239	18349.3
20270319	C	21800.0	6703.707551024721	17654.4
20270319	C	22000.0	6613.257365805482	16971.4
20270319	C	22200.0	6522.426735827915	16300.7
20270319	C	22400.0	6431.263201145096	15640.6
20270319	C	22600.0	6193.746549802522	14993.4
20270319	C	22800.0	6099.930737921885	14359.6
20270319	C	23000.0	6005.557939004353	13738.4
20270319	C	23200.0	6099.685520941709	13130.4
20270319	C	23400.0	5925.210309197394	12540.5
20270319	C	23600.0	5815.5003600327655	11958.8
20270319	C	23800.0	5706.338404664796	11391.6
20270319	C	24000.0	5549.7537605804255	10838.2
20270319	C	24200.0	5439.06448163511	10300.2
20270319	C	24400.0	5328.861987544057	9776.9
20270319	C	24600.0	5265.085629843163	9271.3
20270319	C	24800.0	5117.2446957545735	8787.0
20270319	C	25000.0	4968.227950385496	8317.5
20270319	C	25200.0	4843.565332841056	7862.5
20270319	C	25400.0	4745.427157790203	7426.0
20270319	C	25600.0	4624.521389419921	7005.1
20270319	C	25800.0	4505.556398282526	6600.4
20270319	C	26000.0	4388.41117386868	6211.3
20270319	C	26200.0	4252.863938937276	5842.7
20270319	C	26400.0	4085.0866889610875	5485.2
20270319	C	26500.0	4020.525297473133	5311.8
20270319	C	26600.0	3956.834464746587	5142.1
20270319	C	26800.0	3832.0886439790243	4814.2
20270319	C	27000.0	3710.6675707125937	4500.9
20270319	C	27200.0	3616.1753593208314	4201.6
20270319	C	27400.0	3500.210510991508	3915.9
20270319	C	27500.0	3443.6609508531646	3779.5
20270319	C	27600.0	3351.4141724908823	3648.7
20270319	C	27800.0	3133.7324105261487	3393.0
20270319	C	28000.0	3013.622723758496	3150.8
20270319	C	28200.0	2898.4668496935847	2922.5
20270319	C	28400.0	2810.5858579421283	2708.0
20270319	C	28500.0	2755.4577237191916	2605.6
20270319	C	29000.0	2433.2297530878077	2141.6
20270319	C	29500.0	2119.2835767875795	1746.7
20270319	C	30000.0	1898.9141584738363	1415.3
20270319	C	31000.0	1378.7854929015036	913.5
20270319	C	32000.0	989.2189338592686	577.9
20270319	C	33000.0	751.6546256707156	360.5
20270319	C	34000.0	502.7945118148966	223.3
20270319	C	35000.0	335.44013507285933	139.9
20270319	C	36000.0	244.18473312552507	90.4
20270319	C	37000.0	164.48684661534264	61.2
20270319	C	38000.0	128.1108482138532	43.2
20270319	C	39000.0	104.1457413154971	31.8
20270319	C	40000.0	76.86178067414718	24.4
20270618	C	15600.0	8075.764908573659	43892.4
20270618	C	15800.0	8045.8960883245145	43012.2
20270618	C	16000.0	8015.313742414593	42135.8
20270618	C	16200.0	7967.891104434854	41262.7
20270618	C	16400.0	7933.416092730312	40393.0
20270618	C	16600.0	7898.1196382535	39527.5
20270618	C	16800.0	7862.006085229756	38666.1
20270618	C	17000.0	7825.174543099882	37809.0
20270618	C	17200.0	7815.772614028111	36955.9
20270618	C	17400.0	7821.878770035785	36107.4
20270618	C	17600.0	7856.625140367063	35265.9
20270618	C	17800.0	7808.729583921943	34427.2
20270618	C	18000.0	7760.085062501166	33593.8
20270618	C	18200.0	7710.65978301134	32766.0
20270618	C	18400.0	7660.54243289363	31942.9
20270618	C	18600.0	7554.934775661466	31126.5
20270618	C	18800.0	7503.057818410503	30315.2
20270618	C	19000.0	7450.071098239256	29510.9
20270618	C	19200.0	7396.085178116998	28712.9
20270618	C	19400.0	7455.29230638522	27921.3
20270618	C	19600.0	7463.613866015962	27135.7
20270618	C	19800.0	7396.9789775941545	26361.4
20270618	C	20000.0	7328.783447735567	25590.8
20270618	C	20200.0	7259.876692632288	24828.4
20270618	C	20400.0	7091.421898014919	24074.2
20270618	C	20600.0	7021.085969206724	23327.6
20270618	C	20800.0	6949.904651989796	22588.8
20270618	C	21000.0	6922.319456841455	21860.1
20270618	C	21200.0	6849.497398549671	21139.6
20270618	C	21400.0	6775.799965898581	20428.7
20270618	C	21600.0	6741.371460317137	19730.4
20270618	C	21800.0	6763.27726312347	19040.3
20270618	C	22000.0	6673.621936698901	18359.8
20270618	C	22200.0	6583.6551683974385	17690.2
20270618	C	22400.0	6493.321579717588	17031.9
20270618	C	22600.0	6292.612979640057	16385.2
20270618	C	22800.0	6199.8909393829035	15749.3
20270618	C	23000.0	6106.5749535846735	15126.9
20270618	C	23200.0	6012.968088166307	14516.1
20270618	C	23400.0	6077.55158093625	13922.9
20270618	C	23600.0	5965.647958736949	13336.8
20270618	C	23800.0	5854.385064272447	12763.7
20270618	C	24000.0	5727.22873975681	12204.1
20270618	C	24200.0	5617.0622562978215	11657.1
20270618	C	24400.0	5507.334233577016	11121.8
20270618	C	24600.0	5398.110480641849	10602.6
20270618	C	24800.0	5338.662922660323	10099.9
20270618	C	25000.0	5232.297228047827	9615.6
20270618	C	25200.0	5105.91384835122	9142.1
20270618	C	25400.0	4981.731387527011	8685.5
20270618	C	25600.0	4859.443133323526	8243.9
20270618	C	25800.0	4764.84029712343	7817.9
20270618	C	26000.0	4645.827494808138	7406.6
20270618	C	26200.0	4528.6237043976635	7010.8
20270618	C	26400.0	4412.957240395753	6628.2
20270618	C	26500.0	4348.73054022948	6447.0
20270618	C	26600.0	4299.439311171394	6264.3
20270618	C	26800.0	4169.24052638922	5910.6
20270618	C	27000.0	4042.300492168415	5570.6
20270618	C	27200.0	3918.666706365392	5245.0
20270618	C	27400.0	3797.883786630363	4931.9
20270618	C	27500.0	3738.4499379047193	4779.6
20270618	C	27600.0	3705.8115903398257	4631.8
20270618	C	27800.0	3590.2574749678665	4345.3
20270618	C	28000.0	3464.726448398424	4075.0
20270618	C	28200.0	3281.18611737701	3814.9
20270618	C	28400.0	3144.4504870220753	3568.5
20270618	C	28500.0	3085.2917328559874	3449.7
20270618	C	29000.0	2808.5575172037247	2903.1
20270618	C	29500.0	2532.2457762108015	2432.0
20270618	C	30000.0	2212.546605064236	2023.7
20270618	C	31000.0	1788.279504707768	1380.4
20270618	C	32000.0	1380.4449441299578	922.0
20270618	C	33000.0	992.9398461377136	606.8
20270618	C	34000.0	759.4103178389817	397.8
20270618	C	35000.0	532.0194145716072	259.4
20270618	C	36000.0	375.0668645989499	170.4
20270618	C	37000.0	272.4800596648933	113.9
20270618	C	38000.0	200.11503156676983	78.7
20270618	C	39000.0	149.85155642059047	56.2
20270618	C	40000.0	121.91228104870595	41.3
20270917	C	15600.0	8047.671629539068	44694.1
20270917	C	15800.0	8014.110285615707	43825.8
20270917	C	16000.0	7947.509279788641	42961.0
20270917	C	16200.0	7912.494298148077	42100.0
20270917	C	16400.0	7876.961929975554	41242.1
20270917	C	16600.0	7840.619906949435	40388.6
20270917	C	16800.0	7846.2565742821	39539.2
20270917	C	17000.0	7852.2135973006725	38694.6
20270917	C	17200.0	7827.3287130219705	37855.5
20270917	C	17400.0	7862.126868882999	37019.0
20270917	C	17600.0	7814.112721281934	36188.0
20270917	C	17800.0	7765.417045359142	35361.9
20270917	C	18000.0	7716.135502651886	34540.1
20270917	C	18200.0	7665.986849964557	33724.2
20270917	C	18400.0	7557.870090705057	32913.7
20270917	C	18600.0	7506.067138657645	32108.7
20270917	C	18800.0	7453.227782328945	31310.1
20270917	C	19000.0	7399.817033072729	30516.6
20270917	C	19200.0	7507.343605247862	29729.9
20270917	C	19400.0	7513.857222825726	28951.3
20270917	C	19600.0	7446.588098407961	28179.3
20270917	C	19800.0	7378.913982497136	27412.6
20270917	C	20000.0	7310.698402151605	26652.4
20270917	C	20200.0	7137.655264743137	25901.0
20270917	C	20400.0	7068.140052775863	25155.6
20270917	C	20600.0	6997.741125156901	24418.3
20270917	C	20800.0	6926.410280211355	23689.5
20270917	C	21000.0	6901.538233474535	22969.3
20270917	C	21200.0	6844.616516288446	22257.0
20270917	C	21400.0	6851.241197833445	21553.9
20270917	C	21600.0	6791.146059273646	20862.9
20270917	C	21800.0	6793.250592999936	20178.5
20270917	C	22000.0	6704.253756313249	19504.4
20270917	C	22200.0	6615.0135282617275	18839.6
20270917	C	22400.0	6525.422637866806	18185.6
20270917	C	22600.0	6347.370517285277	17541.7
20270917	C	22800.0	6255.596910602799	16909.2
20270917	C	23000.0	6163.3124457470385	16288.6
20270917	C	23200.0	6115.021318252377	15679.1
20270917	C	23400.0	6200.903493515314	15086.4
20270917	C	23600.0	6089.939375607926	14500.6
20270917	C	23800.0	5979.608746501677	13927.3
20270917	C	24000.0	5869.836069799125	13365.6
20270917	C	24200.0	5743.031289970039	12816.0
20270917	C	24400.0	5634.185824822072	12277.6
20270917	C	24600.0	5525.783864546336	11752.0
20270917	C	24800.0	5417.8312368719635	11241.0
20270917	C	25000.0	5386.873006668762	10743.8
20270917	C	25200.0	5311.1663212039475	10264.9
20270917	C	25400.0	5186.27315841234	9796.0
20270917	C	25600.0	5063.253506204063	9341.5
20270917	C	25800.0	4970.060264420231	8901.8
20270917	C	26000.0	4850.079406878742	8474.8
20270917	C	26200.0	4731.86227089214	8062.3
20270917	C	26400.0	4615.4191617166325	7664.9
20270917	C	26500.0	4557.637335061879	7469.9
20270917	C	26600.0	4500.3048902933915	7278.9
20270917	C	26800.0	4453.702321383757	6911.1
20270917	C	27000.0	4323.08797486063	6552.2
20270917	C	27200.0	4195.685118878973	6206.8
20270917	C	27400.0	4071.26861744052	5874.2
20270917	C	27500.0	4010.0594505108143	5712.2
20270917	C	27600.0	3949.6146543869254	5553.6
20270917	C	27800.0	3830.7730513901524	5245.5
20270917	C	28000.0	3742.327211848939	4950.4
20270917	C	28200.0	3628.1171950704447	4666.2
20270917	C	28400.0	3497.0124996466875	4399.2
20270917	C	28500.0	3381.1605042911488	4268.0
20270917	C	29000.0	3082.19802583356	3659.5
20270917	C	29500.0	2845.5428170015807	3123.0
20270917	C	30000.0	2558.874531737849	2654.8
20270917	C	31000.0	2108.1640369034844	1887.8
20270917	C	32000.0	1640.6426774088495	1321.3
20270917	C	33000.0	1322.7785773025557	909.0
20270917	C	34000.0	970.0604818948685	619.3
20270917	C	35000.0	736.1064748815656	424.3
20270917	C	36000.0	547.9156183508057	288.3
20270917	C	37000.0	397.5344009834738	196.9
20270917	C	38000.0	296.5769891441535	136.4
20270917	C	39000.0	232.96706502145358	96.9
20270917	C	40000.0	174.43495404370043	70.2
20271217	C	12400.0	8251.035728005327	59517.2
20271217	C	12600.0	8256.970566013002	58617.4
20271217	C	12800.0	8264.130228869624	57719.4
20271217	C	13000.0	8271.60877368322	56823.8
20271217	C	13200.0	8279.36924556593	55930.4
20271217	C	13400.0	8278.209075488587	55038.7
20271217	C	13600.0	8286.503725797995	54150.0
20271217	C	13800.0	8295.005871450498	53262.9
20271217	C	14000.0	8297.373909265089	52380.0
20271217	C	14200.0	8271.216607280052	51498.5
20271217	C	14400.0	8244.629116814565	50619.4
20271217	C	14600.0	8217.378420677062	49744.0
20271217	C	14800.0	8189.764237506163	48870.5
20271217	C	15000.0	8161.442053852338	48001.0
20271217	C	15200.0	8132.716365658724	47133.6
20271217	C	15400.0	8103.346544381946	46269.8
20271217	C	15600.0	8018.31616316016	45409.0
20271217	C	15800.0	7983.512484406598	44552.5
20271217	C	16000.0	7948.271235218289	43699.2
20271217	C	16200.0	7947.579067351423	42850.0
20271217	C	16400.0	7953.013701266778	42003.6
20271217	C	16600.0	7958.8504090960605	41162.1
20271217	C	16800.0	7951.640818014195	40326.5
20271217	C	17000.0	7924.159733848813	39493.1
20271217	C	17200.0	7876.083243459516	38664.6
20271217	C	17400.0	7827.43486697741	37840.3
